Execute CalibMonitor with infile:d24CE.txt dirName: hcalIsoTrackAnalyzer dupFile: PhiSym2024_RunC.txt comFile: outFile: prefix: 24CE3 corrFile: 100 rcoFile:0 puCorr:-8 Flag:41031 Numb:54 dataMC:1 truncate:2 useGen:0 Scale:1 useScale:0 etaRange:0:30 runRange:0:99999999 phiRange:1:72 zside:1 nvxRange:0:1000 rbxFile: exclude:0 etaMax:1 histFile:24CEM3.root append:0 all:1 nmax:-1
Create a chain for hcalIsoTrackAnalyzer/CalibTree from d24CE.txt flags 1|3|-8
 cons 0.050905 eta range 0:30 run range 0:99999999 (inclusion flag 1)
 Selection of RBX 0 Vertex Range 0:1000
 corrFileName: 100 useScale 0:1:1
 rcorFileName: 0 flag 4:1:0 Threshold Flag 0
No. of Entries in this tree : 96487
Proceed with a tree chain with 96487 entries
Cannot open file 100
Reads 0 correction factors from 100 with flag 0
Flag for scale 0 with scale 1; flag for etaMax 1 and flag for Format 0
No event list provided for selection
Book Histos for Non-Standard 55:3
Cannot open duplicate file PhiSym2024_RunC.txt
CalibCorr is created with flag 4:4 for i/p file 0
Enters readCorrPhi for 0
Cannot open file 0
55 Eta Bins: -27.5 -26.5 -25.5 -24.5 -23.5 -22.5 -21.5 -20.5 -19.5 -18.5 -17.5 -16.5 -15.5 -14.5 -13.5 -12.5 -11.5 -10.5 -9.5 -8.5 -7.5 -6.5 -5.5 -4.5 -3.5 -2.5 -1.5 0 1.5 2.5 3.5 4.5 5.5 6.5 7.5 8.5 9.5 10.5 11.5 12.5 13.5 14.5 15.5 16.5 17.5 18.5 19.5 20.5 21.5 22.5 23.5 24.5 25.5 26.5 27.5
Total entries 96487:96487
Entry 0 Run 380197 Event 53051885
Duplicate event 380197 336283389 43.9564
Duplicate event 380197 336464352 41.4548
Duplicate event 380197 336161004 43.1941
Duplicate event 380197 336804014 43.3371
Duplicate event 380197 337207246 53.3483
Duplicate event 380197 337393656 40.8248
Duplicate event 380197 336260133 47.7367
Duplicate event 380197 335739871 49.723
Duplicate event 380197 337398627 55.7719
Duplicate event 380197 337222686 40.3377
Duplicate event 380197 337139531 49.4086
Duplicate event 380197 337647690 47.4349
Duplicate event 380197 336256754 56.8619
Duplicate event 380197 335741105 41.7119
Duplicate event 380197 335930798 54.8251
Duplicate event 380197 336299491 46.2618
Duplicate event 380197 337739466 42.804
Duplicate event 380197 336184392 52.339
Duplicate event 380197 336674818 42.4266
Duplicate event 380197 336367552 49.9086
Duplicate event 380197 337593214 51.3448
Duplicate event 380197 336280749 52.6296
Duplicate event 380197 336196509 42.3382
Duplicate event 380197 336514355 42.4176
Duplicate event 380197 336252675 40.114
Duplicate event 380197 337756835 48.9913
Duplicate event 380197 337834781 41.4964
Duplicate event 380197 336116509 45.4779
Duplicate event 380197 335901014 44.2441
Duplicate event 380197 337509719 40.7168
Duplicate event 380197 337155107 56.2128
Duplicate event 380197 337367164 41.7183
Duplicate event 380197 335784041 40.0238
Duplicate event 380197 336037245 43.4734
Duplicate event 380197 337752366 57.6013
Duplicate event 380197 336333405 41.6608
Duplicate event 380197 336709040 47.0407
Duplicate event 380197 336937528 41.5899
Duplicate event 380197 337289877 41.6325
Duplicate event 380197 335719841 40.843
Duplicate event 380197 337001578 47.3622
Duplicate event 380197 337064531 43.9613
Duplicate event 380197 336873380 49.1634
Duplicate event 380197 337026335 46.1752
Duplicate event 380197 336646359 56.8641
Duplicate event 380197 336144088 54.5865
Duplicate event 380197 336059994 42.3857
Duplicate event 380197 337617188 41.7463
Duplicate event 380197 336795283 55.1837
Duplicate event 380197 337257926 52.6861
Duplicate event 380197 336739013 48.6273
Duplicate event 380197 336785167 45.7574
Duplicate event 380197 337454985 42.5381
Duplicate event 380197 335838549 51.0574
Duplicate event 380197 337113807 46.4899
Duplicate event 380197 337298029 49.5694
Duplicate event 380197 337641316 41.5032
Duplicate event 380197 337876609 44.8251
Duplicate event 380197 336914572 40.2688
Duplicate event 380197 337038043 53.699
Duplicate event 380197 337007813 54.3901
Duplicate event 380197 336531627 43.563
Duplicate event 380197 336918807 40.7768
Duplicate event 380197 337502890 51.1219
Duplicate event 380197 336936134 41.1039
Duplicate event 380197 336025050 43.9734
Duplicate event 380197 336842113 54.206
Duplicate event 380197 336628968 59.2539
Duplicate event 380197 337070085 50.3219
Duplicate event 380197 337451349 41.5322
Duplicate event 380197 335876554 48.2134
Duplicate event 380197 335764555 42.1931
Duplicate event 380197 337592951 46.7448
Duplicate event 380197 335627941 51.9043
Duplicate event 380197 336294049 48.2734
Duplicate event 380197 335718933 49.1131
Duplicate event 380197 336065292 50.117
Duplicate event 380197 335689674 46.0314
Duplicate event 380197 337238299 47.5459
Duplicate event 380197 336015335 56.0946
Duplicate event 380197 337503404 46.1304
Duplicate event 380197 336355048 53.6476
Duplicate event 380197 336693270 48.7753
Duplicate event 380197 337050265 52.5825
Duplicate event 380197 336962545 45.8989
Duplicate event 380197 377556736 43.9305
Duplicate event 380197 376732323 49.498
Duplicate event 380197 377057215 43.5871
Duplicate event 380197 376624424 49.6675
Duplicate event 380197 377939384 48.0217
Duplicate event 380197 377579512 47.0861
Duplicate event 380197 378193067 41.0376
Duplicate event 380197 376941329 44.9987
Duplicate event 380197 378344935 40.3311
Duplicate event 380197 378241189 40.4788
Duplicate event 380197 378603400 50.3608
Duplicate event 380197 377113752 47.8191
Duplicate event 380197 376664961 43.4436
Duplicate event 380197 378205862 47.6201
Duplicate event 380197 377741305 46.9469
Duplicate event 380197 377923626 43.7097
Duplicate event 380197 378143903 45.2207
Duplicate event 380197 377891001 51.4795
Duplicate event 380197 376506472 45.2294
Duplicate event 380197 376641986 40.0431
Duplicate event 380197 377918125 44.8427
Duplicate event 380197 378110727 45.0335
Duplicate event 380197 376877489 43.9971
Duplicate event 380197 376392391 48.7546
Duplicate event 380197 376538941 44.2502
Duplicate event 380197 378305788 46.4429
Duplicate event 380197 377022400 40.22
Duplicate event 380197 377606526 59.9539
Duplicate event 380197 377887090 41.1984
Duplicate event 380197 377766203 42.1626
Duplicate event 380197 378200806 46.4744
Duplicate event 380197 378510865 43.1684
Duplicate event 380197 377945387 41.97
Duplicate event 380197 378608606 53.1382
Duplicate event 380197 376445719 42.8676
Duplicate event 380197 377417966 49.4836
Duplicate event 380197 376609464 42.3878
Duplicate event 380197 377441374 40.9429
Duplicate event 380197 376578086 52.6673
Duplicate event 380197 376526954 52.7105
Duplicate event 380197 376554881 41.2417
Duplicate event 380197 377862062 43.6682
Duplicate event 380197 377961868 50.9975
Duplicate event 380197 378212574 47.696
Duplicate event 380197 378048568 44.1298
Duplicate event 380197 378452446 49.4427
Duplicate event 380197 378356321 45.2498
Duplicate event 380197 377003172 58.0768
Duplicate event 380197 377936826 47.1238
Duplicate event 380197 378660193 45.1772
Duplicate event 380197 378232773 47.8051
Duplicate event 380197 377536006 46.0443
Duplicate event 380197 376902795 48.7442
Duplicate event 380197 378689448 40.8078
Duplicate event 380197 376466325 49.8247
Duplicate event 380197 377142485 59.4934
Duplicate event 380197 376753216 43.3097
Duplicate event 380197 377340072 42.8664
Duplicate event 380197 377017008 43.4099
Duplicate event 380197 376777962 40.9318
Duplicate event 380197 377003280 41.0407
Duplicate event 380197 378011794 52.9286
Duplicate event 380197 376506111 48.948
Duplicate event 380197 377257093 59.5495
Duplicate event 380197 377151368 45.3703
Duplicate event 380197 377022570 48.924
Duplicate event 380197 378157534 42.9597
Duplicate event 380197 376632016 42.0853
Duplicate event 380197 376832909 46.1396
Duplicate event 380197 378490144 48.238
Duplicate event 380197 376887611 50.4427
Duplicate event 380197 378109169 42.1747
Duplicate event 380197 376778732 43.6239
Duplicate event 380197 378539261 45.7838
Duplicate event 380197 377039341 59.6293
Duplicate event 380197 378445427 45.3678
Duplicate event 380197 378522070 56.4196
Duplicate event 380197 376809894 43.6236
Duplicate event 380197 376437460 48.2474
Duplicate event 380197 376992718 49.141
Duplicate event 380197 378642296 48.7204
Duplicate event 380197 377383236 59.5458
Duplicate event 380197 377822752 53.7264
Duplicate event 380197 378406443 40.7493
Duplicate event 380197 377416200 51.494
Duplicate event 380197 377544044 45.7397
Duplicate event 380197 377773892 43.5327
Duplicate event 380197 376702373 45.9842
Duplicate event 380197 376694246 40.7706
Duplicate event 380197 377127050 43.7256
Duplicate event 380197 377776204 43.2538
Duplicate event 380197 377992183 41.3176
Duplicate event 380197 376516334 40.0938
Duplicate event 380197 376435936 43.5167
Duplicate event 380197 378153375 52.1944
Duplicate event 380197 377010037 41.6146
Duplicate event 380197 377868293 49.1701
Duplicate event 380197 377046983 50.2212
Duplicate event 380197 588598125 52.3146
Duplicate event 380197 587841690 46.6546
Duplicate event 380197 587975003 49.9937
Duplicate event 380197 589656521 54.3669
Duplicate event 380197 587683787 44.9524
Duplicate event 380197 589261239 50.3195
Duplicate event 380197 587766195 50.5409
Duplicate event 380197 587545367 43.2087
Duplicate event 380197 588797507 40.7999
Duplicate event 380197 587792894 41.3218
Duplicate event 380197 588927762 54.2913
Duplicate event 380197 587488342 47.876
Duplicate event 380197 588863286 48.9798
Duplicate event 380197 587570730 41.7409
Duplicate event 380197 588529530 42.9656
Duplicate event 380197 588415912 42.6618
Duplicate event 380197 587446568 59.1196
Duplicate event 380197 589669228 49.2201
Duplicate event 380197 589606949 46.2782
Duplicate event 380197 588457481 56.0859
Duplicate event 380197 587585416 51.1497
Duplicate event 380197 588334961 50.6086
Duplicate event 380197 589405515 41.2553
Duplicate event 380197 587787388 43.5361
Duplicate event 380197 589178977 48.9903
Duplicate event 380197 588070930 54.6502
Duplicate event 380197 588185849 40.5089
Duplicate event 380197 589624133 59.4697
Duplicate event 380197 589120839 47.45
Duplicate event 380197 587520147 49.6537
Duplicate event 380197 588743651 49.4246
Duplicate event 380197 587756891 42.1926
Duplicate event 380197 589054441 43.7421
Duplicate event 380197 587612490 45.044
Duplicate event 380197 587533874 56.1725
Duplicate event 380197 588847810 45.65
Duplicate event 380197 589469458 44.6531
Duplicate event 380197 589147038 42.9223
Duplicate event 380197 589059277 45.8117
Duplicate event 380197 588135382 45.4616
Duplicate event 380197 589256388 40.3157
Duplicate event 380197 588393944 44.3288
Duplicate event 380197 589490930 41.4842
Duplicate event 380197 588176040 50.318
Duplicate event 380197 587980705 56.5968
Duplicate event 380197 588115564 43.1741
Duplicate event 380197 588906899 45.6733
Duplicate event 380197 588088572 41.1112
Duplicate event 380197 589396418 47.4303
Duplicate event 380197 589354768 43.3609
Duplicate event 380197 587500529 46.9857
Duplicate event 380197 587660477 47.6184
Duplicate event 380197 588603595 47.735
Duplicate event 380197 588534698 49.1897
Duplicate event 380197 587494012 40.3446
Duplicate event 380197 588047742 46.2992
Duplicate event 380197 588781599 43.8096
Duplicate event 380197 588507105 43.8079
Duplicate event 380197 589509460 49.3954
Duplicate event 380197 587684232 52.2208
Duplicate event 380197 588310570 43.1418
Duplicate event 380197 589499583 58.1299
Duplicate event 380197 588520505 54.1251
Duplicate event 380197 588785922 46.6218
Duplicate event 380197 589144296 45.5106
Duplicate event 380197 588019946 42.6645
Duplicate event 380197 589085519 41.0638
Duplicate event 380197 588112167 43.7664
Duplicate event 380197 587909802 55.3786
Duplicate event 380197 588101074 48.3238
Duplicate event 380197 589601717 48.9725
Duplicate event 380197 589615384 41.8273
Duplicate event 380197 589173535 57.1572
Duplicate event 380197 587927633 42.3543
Duplicate event 380197 589550592 50.8955
Duplicate event 380197 589278384 41.2755
Duplicate event 380197 589347832 40.429
Duplicate event 380197 588622836 41.4903
Duplicate event 380197 589243662 40.5547
Duplicate event 380197 588673474 55.9571
Duplicate event 380197 589119445 43.2066
Duplicate event 380197 588821886 50.9909
Duplicate event 380197 588687492 48.8126
Duplicate event 380197 589265439 40.8075
Duplicate event 380197 589265423 47.4726
Duplicate event 380197 589581595 45.0474
Duplicate event 380197 588888787 52.6833
Duplicate event 380197 598779646 53.4576
Duplicate event 380197 600323311 41.5034
Duplicate event 380197 600467603 51.1582
Duplicate event 380197 598686087 46.988
Duplicate event 380197 598926967 44.3753
Duplicate event 380197 599710745 42.7613
Duplicate event 380197 599617442 45.4251
Duplicate event 380197 599792334 44.1636
Duplicate event 380197 600205342 45.0901
Duplicate event 380197 600806411 52.4656
Duplicate event 380197 599422667 45.6301
Duplicate event 380197 599948074 48.1046
Duplicate event 380197 599141186 45.8436
Duplicate event 380197 599917141 55.3871
Duplicate event 380197 600835261 54.7553
Duplicate event 380197 598837724 44.1435
Duplicate event 380197 598796724 54.382
Duplicate event 380197 599338048 50.8172
Duplicate event 380197 599536883 44.5689
Duplicate event 380197 599770698 57.6273
Duplicate event 380197 599570328 42.0766
Duplicate event 380197 598692147 54.0552
Duplicate event 380197 599462183 42.8845
Duplicate event 380197 599985777 52.9145
Duplicate event 380197 599165137 40.2704
Duplicate event 380197 599137577 44.4401
Duplicate event 380197 600383889 44.0657
Duplicate event 380197 600149767 40.5669
Duplicate event 380197 600083959 40.751
Duplicate event 380197 600185556 43.6218
Duplicate event 380197 599410813 41.9775
Duplicate event 380197 599423030 48.1803
Duplicate event 380197 599821457 50.6865
Duplicate event 380197 600466526 54.0494
Duplicate event 380197 599744038 45.2369
Duplicate event 380197 600088085 41.9537
Duplicate event 380197 599928254 44.8811
Duplicate event 380197 600229815 42.775
Duplicate event 380197 598744664 40.2725
Duplicate event 380197 599877391 42.4856
Duplicate event 380197 599100762 47.6274
Duplicate event 380197 598979277 46.3187
Duplicate event 380197 600168291 42.3331
Duplicate event 380197 600211677 59.7197
Duplicate event 380197 600374855 56.1119
Duplicate event 380197 598602548 43.2595
Duplicate event 380197 600869741 42.0957
Duplicate event 380197 599436020 46.9453
Duplicate event 380197 600468991 40.7845
Duplicate event 380197 600635198 50.0202
Duplicate event 380197 600664145 57.8319
Duplicate event 380197 600516245 46.7076
Duplicate event 380197 598903931 43.3095
Duplicate event 380197 600402889 55.168
Duplicate event 380197 600288197 51.1551
Duplicate event 380197 599024880 55.4345
Duplicate event 380197 599577709 44.5851
Duplicate event 380197 599949691 53.2146
Duplicate event 380197 600681173 47.9205
Duplicate event 380197 600008592 41.3362
Duplicate event 380197 598988367 52.6334
Duplicate event 380197 598963477 40.3004
Duplicate event 380197 600401412 41.6551
Duplicate event 380197 600400078 54.7612
Duplicate event 380197 599418001 47.0161
Duplicate event 380197 599194967 41.6178
Duplicate event 380197 600457108 46.0997
Duplicate event 380197 599748405 44.2295
Duplicate event 380197 598599144 40.8358
Duplicate event 380197 599328685 46.0674
Duplicate event 380197 599470081 42.4369
Duplicate event 380197 599337920 41.0194
Duplicate event 380197 600440676 58.3742
Duplicate event 380197 598917157 45.1211
Duplicate event 380197 600558544 45.1509
Duplicate event 380197 599172162 46.6737
Duplicate event 380197 599172665 56.8725
Duplicate event 380197 599812824 42.6226
Duplicate event 380197 599572294 46.6032
Duplicate event 380197 598571178 40.661
Duplicate event 380197 599821191 45.564
Duplicate event 380197 600797765 50.1435
Duplicate event 380197 600716110 45.424
Duplicate event 380197 599463946 53.7989
Duplicate event 380197 599174366 41.3312
Duplicate event 380197 600433511 46.0677
Duplicate event 380197 599034934 52.1015
Duplicate event 380197 599859344 47.1592
Duplicate event 380197 599319501 43.5809
Duplicate event 380197 600835971 48.3655
Duplicate event 380197 600399359 48.1164
Duplicate event 380197 599949806 52.4564
Duplicate event 380197 599688366 46.1033
Duplicate event 380197 599423403 43.2713
Duplicate event 380197 600247621 42.6004
Duplicate event 380197 598773205 42.3554
Duplicate event 380197 598760121 40.8418
Duplicate event 380197 598934496 52.5458
Duplicate event 380197 600190470 40.7057
Duplicate event 380197 599953428 58.992
Duplicate event 380197 611388218 54.2543
Duplicate event 380197 611127490 50.3241
Duplicate event 380197 611127490 54.5637
Duplicate event 380197 610351751 42.9401
Duplicate event 380197 611768396 44.728
Duplicate event 380197 610433163 44.2663
Duplicate event 380197 610593050 42.7061
Duplicate event 380197 611657429 48.086
Duplicate event 380197 612454301 43.3809
Duplicate event 380197 611398275 55.0356
Duplicate event 380197 612048877 51.1358
Duplicate event 380197 611210442 58.0474
Duplicate event 380197 610469327 41.0812
Duplicate event 380197 610335898 49.3711
Duplicate event 380197 610969259 52.0224
Duplicate event 380197 611753755 53.2515
Duplicate event 380197 610408288 42.4776
Duplicate event 380197 612106321 52.5525
Duplicate event 380197 610754446 41.0411
Duplicate event 380197 612115777 40.3282
Duplicate event 380197 611446957 49.1048
Duplicate event 380197 612263416 50.6448
Duplicate event 380197 611293049 44.8661
Duplicate event 380197 610659422 43.8908
Duplicate event 380197 610992445 49.5879
Duplicate event 380197 612490504 45.8484
Duplicate event 380197 612411168 53.6841
Duplicate event 380197 611154630 42.7136
Duplicate event 380197 612276233 52.0423
Duplicate event 380197 611657161 42.6035
Duplicate event 380197 610435717 51.8107
Duplicate event 380197 611547028 44.2418
Duplicate event 380197 611351406 40.1549
Duplicate event 380197 612526859 41.0307
Duplicate event 380197 610391182 43.6647
Duplicate event 380197 610391182 44.079
Duplicate event 380197 610415353 58.6652
Duplicate event 380197 612549174 45.4784
Duplicate event 380197 611835171 41.8417
Duplicate event 380197 611892166 45.0495
Duplicate event 380197 612467215 45.5531
Duplicate event 380197 612465853 42.7519
Duplicate event 380197 610645299 42.3508
Duplicate event 380197 610984428 59.7911
Duplicate event 380197 611008417 47.7786
Duplicate event 380197 611013987 48.0826
Duplicate event 380197 611448882 46.0759
Duplicate event 380197 611396514 42.8501
Duplicate event 380197 611312232 42.9825
Duplicate event 380197 612522681 58.0983
Duplicate event 380197 611732511 54.4864
Duplicate event 380197 611526914 40.1126
Duplicate event 380197 611700898 53.1247
Duplicate event 380197 611590492 40.5201
Duplicate event 380197 611859467 46.0355
Duplicate event 380197 611623066 42.3663
Duplicate event 380197 610473645 41.9788
Duplicate event 380197 612355514 44.5469
Duplicate event 380197 612579139 45.4292
Duplicate event 380197 610977670 58.0606
Duplicate event 380197 612143291 48.9853
Duplicate event 380197 610966893 49.8676
Duplicate event 380197 610788496 41.3224
Duplicate event 380197 610551861 51.4961
Duplicate event 380197 610912208 50.8806
Duplicate event 380197 612595959 44.7647
Duplicate event 380197 610836692 41.8069
Duplicate event 380197 612496422 47.7056
Duplicate event 380197 610321976 55.2627
Duplicate event 380197 611022715 50.3871
Duplicate event 380197 610450088 45.5931
Duplicate event 380197 611744194 54.9493
Duplicate event 380197 610466944 52.6977
Duplicate event 380197 611548947 42.3054
Duplicate event 380197 610352644 41.2657
Duplicate event 380197 612553916 50.3291
Duplicate event 380197 612271297 43.0197
Duplicate event 380197 611488348 46.4209
Duplicate event 380197 611488348 45.9421
Duplicate event 380197 611356995 46.6517
Duplicate event 380197 611358843 49.32
Duplicate event 380197 612441254 52.7161
Duplicate event 380197 612558901 51.0408
Duplicate event 380197 612498439 46.2989
Duplicate event 380197 611127439 40.4004
Duplicate event 380197 612021904 42.5885
Duplicate event 380197 611145211 41.2383
Duplicate event 380197 612096200 43.2582
Duplicate event 380197 611874063 45.619
Duplicate event 380197 611153998 52.6669
Duplicate event 380197 610638396 57.3134
Duplicate event 380197 611908730 42.53
Duplicate event 380197 612321079 43.8231
Duplicate event 380197 610994573 55.027
Duplicate event 380197 612034676 48.5503
Duplicate event 380197 610660317 41.1999
Duplicate event 380197 611592136 46.4212
Duplicate event 380197 611291819 49.2506
Duplicate event 380197 612457723 52.1172
Duplicate event 380197 619912846 56.6192
Duplicate event 380197 620143868 48.3687
Duplicate event 380197 619963885 41.2426
Duplicate event 380197 620811113 42.109
Duplicate event 380197 619886138 45.2277
Duplicate event 380197 619650804 42.6872
Duplicate event 380197 621121124 45.1125
Duplicate event 380197 619608024 47.9294
Duplicate event 380197 620834887 46.6121
Duplicate event 380197 619687797 40.858
Duplicate event 380197 620576976 59.3375
Duplicate event 380197 621505221 44.2727
Duplicate event 380197 620318682 47.2424
Duplicate event 380197 620234520 45.5593
Duplicate event 380197 620474414 50.4834
Duplicate event 380197 621514532 41.0596
Duplicate event 380197 620738790 51.1838
Duplicate event 380197 621662760 48.424
Duplicate event 380197 619927938 46.0498
Duplicate event 380197 619929658 40.0711
Duplicate event 380197 620068118 43.1541
Duplicate event 380197 621246171 40.9796
Duplicate event 380197 620014519 43.8105
Duplicate event 380197 620658711 47.0699
Duplicate event 380197 620092527 40.4082
Duplicate event 380197 620339252 42.1305
Duplicate event 380197 619597660 57.8009
Duplicate event 380197 619633570 43.2124
Duplicate event 380197 620349321 43.9045
Duplicate event 380197 620687534 48.8458
Duplicate event 380197 619838148 49.5034
Duplicate event 380197 620688781 46.0858
Duplicate event 380197 621392000 49.8731
Duplicate event 380197 621262388 40.9514
Duplicate event 380197 621330317 51.5603
Duplicate event 380197 621306559 44.4392
Duplicate event 380197 621429061 54.3756
Duplicate event 380197 620768584 49.8088
Duplicate event 380197 619647426 52.6398
Duplicate event 380197 620388431 42.284
Duplicate event 380197 620442251 44.1088
Duplicate event 380197 620384928 48.5945
Duplicate event 380197 620889605 50.7593
Duplicate event 380197 619947012 49.1712
Duplicate event 380197 621432220 43.3317
Duplicate event 380197 620011697 43.3452
Duplicate event 380197 620037282 41.3396
Duplicate event 380197 619860859 47.6258
Duplicate event 380197 620062077 42.25
Duplicate event 380197 621193530 46.375
Duplicate event 380197 619703434 42.3861
Duplicate event 380197 620231006 47.1153
Duplicate event 380197 620509817 52.6992
Duplicate event 380197 620056300 51.9171
Duplicate event 380197 619731172 47.3853
Duplicate event 380197 620752569 48.4167
Duplicate event 380197 620719494 57.4432
Duplicate event 380197 619595887 44.8066
Duplicate event 380197 621689749 56.01
Duplicate event 380197 620210536 41.6445
Duplicate event 380197 620708977 50.6882
Duplicate event 380197 621207791 43.7201
Duplicate event 380197 620791392 52.0823
Duplicate event 380197 620060108 42.0949
Duplicate event 380197 620178344 41.3103
Duplicate event 380197 620363421 41.8086
Duplicate event 380197 620548112 50.7055
Duplicate event 380197 620810648 41.8452
Duplicate event 380197 619969609 41.1742
Duplicate event 380197 621502026 50.7476
Duplicate event 380197 619656867 40.8845
Duplicate event 380197 620082622 44.579
Duplicate event 380197 619834241 45.5932
